Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1105:3250:3060,CP041699.1,100.000,151,0,0,1,151,3821594,3821444,1.46e-71,279
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1105:3250:3060,CP041699.1,100.000,151,0,0,1,151,4607275,4607125,1.46e-71,279
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1105:3250:3060,CP041699.1,100.000,151,0,0,1,151,4649502,4649352,1.46e-71,279
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1105:3250:3060,CP041699.1,100.000,151,0,0,1,151,4794383,4794233,1.46e-71,279
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1105:3250:3060,CP041699.1,100.000,151,0,0,1,151,4890183,4890033,1.46e-71,279
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1105:4450:3090,CP041699.1,98.675,151,2,0,1,151,459109,459259,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1105:4450:3090,CP041699.1,98.675,151,2,0,1,151,1357085,1357235,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1105:4450:3090,CP041699.1,98.675,151,2,0,1,151,3821594,3821444,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1105:4450:3090,CP041699.1,98.675,151,2,0,1,151,4607275,4607125,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1105:4450:3090,CP041699.1,98.675,151,2,0,1,151,4649502,4649352,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1105:4450:3090,CP041699.1,98.675,151,2,0,1,151,4794383,4794233,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1105:4450:3090,CP041699.1,98.675,151,2,0,1,151,4890183,4890033,3.16e-68,268
Bacillus subtilis,FS10000603:2:BPC29607-1927:1:1105:13110:3090,MH997671.1,99.329,149,1,0,1,149,1,149,8.62e-69,270
Shigella flexneri,FS10000603:2:BPC29607-1927:1:1105:5520:3120,CP026098.1,98.675,151,2,0,1,151,1457734,1457884,3.16e-68,268
Shigella flexneri,FS10000603:2:BPC29607-1927:1:1105:5520:3120,CP026098.1,98.013,151,3,0,1,151,15517,15367,1.47e-66,263
Shigella flexneri,FS10000603:2:BPC29607-1927:1:1105:5520:3120,CP026098.1,98.013,151,3,0,1,151,189097,188947,1.47e-66,263
Shigella flexneri,FS10000603:2:BPC29607-1927:1:1105:5520:3120,CP026098.1,98.013,151,3,0,1,151,826629,826779,1.47e-66,263
Shigella flexneri,FS10000603:2:BPC29607-1927:1:1105:5520:3120,CP026098.1,98.013,151,3,0,1,151,3976937,3976787,1.47e-66,263
Shigella flexneri,FS10000603:2:BPC29607-1927:1:1105:5520:3120,CP026098.1,97.351,151,4,0,1,151,55961,55811,6.83e-65,257
Shigella flexneri,FS10000603:2:BPC29607-1927:1:1105:5520:3120,CP026098.1,97.351,151,4,0,1,151,287020,286870,6.83e-65,257
Lactobacillus fermentum,FS10000603:2:BPC29607-1927:1:1105:6850:3120,MN396616.1,98.675,151,2,0,1,151,284,434,3.16e-68,268
Lactobacillus fermentum,FS10000603:2:BPC29607-1927:1:1105:9690:3140,MN396616.1,98.675,151,2,0,1,151,284,434,3.16e-68,268
Bacillus sp. (in: Bacteria),FS10000603:2:BPC29607-1927:1:1105:16270:3150,MH454613.1,94.631,149,8,0,1,149,313,461,4.07e-57,231
Bacillus marisflavi,FS10000603:2:BPC29607-1927:1:1105:2070:3170,MN177221.1,96.644,149,5,0,1,149,290,438,4.04e-62,248
Salmonella enterica subsp. arizonae,FS10000603:2:BPC29607-1927:1:1105:16210:3170,LR134156.1,98.000,150,3,0,1,150,4790747,4790598,5.23e-66,261
Salmonella enterica subsp. arizonae,FS10000603:2:BPC29607-1927:1:1105:16210:3170,LR134156.1,97.333,150,3,1,1,150,1233277,1233425,8.76e-64,254
Salmonella enterica subsp. arizonae,FS10000603:2:BPC29607-1927:1:1105:16210:3170,LR134156.1,97.333,150,3,1,1,150,3878128,3877980,8.76e-64,254
Salmonella enterica subsp. arizonae,FS10000603:2:BPC29607-1927:1:1105:16210:3170,LR134156.1,97.333,150,3,1,1,150,4626333,4626185,8.76e-64,254
Salmonella enterica subsp. arizonae,FS10000603:2:BPC29607-1927:1:1105:16210:3170,LR134156.1,97.333,150,3,1,1,150,4667729,4667581,8.76e-64,254
Salmonella enterica subsp. arizonae,FS10000603:2:BPC29607-1927:1:1105:16210:3170,LR134156.1,97.333,150,3,1,1,150,4883348,4883200,8.76e-64,254
Salmonella enterica subsp. arizonae,FS10000603:2:BPC29607-1927:1:1105:16210:3170,LR134156.1,96.000,150,4,2,1,150,478026,478173,1.90e-60,243
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1105:8090:3180,CP043177.1,98.013,151,3,0,1,151,244668,244818,1.47e-66,263
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1105:8090:3180,CP043177.1,98.013,151,3,0,1,151,250688,250838,1.47e-66,263
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1105:8090:3180,CP043177.1,98.013,151,3,0,1,151,1779672,1779522,1.47e-66,263
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1105:8090:3180,CP043177.1,98.013,151,3,0,1,151,1884350,1884200,1.47e-66,263
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1105:8090:3180,CP043177.1,98.013,151,3,0,1,151,2447253,2447103,1.47e-66,263
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1105:8090:3180,CP043177.1,98.013,151,3,0,1,151,2681313,2681163,1.47e-66,263
Escherichia coli,FS10000603:2:BPC29607-1927:1:1105:8690:3190,MN396564.1,99.338,151,1,0,1,151,147,297,6.78e-70,274
Shigella flexneri,FS10000603:2:BPC29607-1927:1:1105:5470:3200,CP026098.1,98.667,150,2,0,1,150,1457734,1457883,1.13e-67,267
Shigella flexneri,FS10000603:2:BPC29607-1927:1:1105:5470:3200,CP026098.1,98.000,150,3,0,1,150,15517,15368,5.23e-66,261
Shigella flexneri,FS10000603:2:BPC29607-1927:1:1105:5470:3200,CP026098.1,98.000,150,3,0,1,150,189097,188948,5.23e-66,261
Shigella flexneri,FS10000603:2:BPC29607-1927:1:1105:5470:3200,CP026098.1,98.000,150,3,0,1,150,826629,826778,5.23e-66,261
Shigella flexneri,FS10000603:2:BPC29607-1927:1:1105:5470:3200,CP026098.1,98.000,150,3,0,1,150,3976937,3976788,5.23e-66,261
Shigella flexneri,FS10000603:2:BPC29607-1927:1:1105:5470:3200,CP026098.1,97.333,150,4,0,1,150,55961,55812,2.44e-64,255
Shigella flexneri,FS10000603:2:BPC29607-1927:1:1105:5470:3200,CP026098.1,97.333,150,4,0,1,150,287020,286871,2.44e-64,255
Enterococcus faecalis,FS10000603:2:BPC29607-1927:1:1105:15660:3200,MN396191.1,98.675,151,2,0,1,151,360,510,3.16e-68,268
Lactobacillus fermentum,FS10000603:2:BPC29607-1927:1:1105:4680:3220,MG953245.1,100.000,151,0,0,1,151,367,517,1.46e-71,279
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1105:13090:3240,MK377182.1,98.013,151,3,0,1,151,278,428,1.47e-66,263
Staphylococcus aureus subsp. aureus,FS10000603:2:BPC29607-1927:1:1105:16410:3240,CP012119.2,100.000,151,0,0,1,151,1332808,1332658,1.46e-71,279
Staphylococcus aureus subsp. aureus,FS10000603:2:BPC29607-1927:1:1105:16410:3240,CP012119.2,99.338,151,1,0,1,151,1111353,1111203,6.78e-70,274
Staphylococcus aureus subsp. aureus,FS10000603:2:BPC29607-1927:1:1105:16410:3240,CP012119.2,99.338,151,1,0,1,151,1449116,1448966,6.78e-70,274
Staphylococcus aureus subsp. aureus,FS10000603:2:BPC29607-1927:1:1105:16410:3240,CP012119.2,99.338,151,1,0,1,151,2534050,2534200,6.78e-70,274
Staphylococcus aureus subsp. aureus,FS10000603:2:BPC29607-1927:1:1105:16410:3240,CP012119.2,99.338,151,1,0,1,151,2583541,2583691,6.78e-70,274
Staphylococcus aureus subsp. aureus,FS10000603:2:BPC29607-1927:1:1105:16410:3240,CP012119.2,98.675,151,2,0,1,151,2578329,2578479,3.16e-68,268
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1105:13160:3250,CP031886.1,98.675,151,2,0,1,151,463500,463650,3.16e-68,268
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1105:13160:3250,CP031886.1,98.675,151,2,0,1,151,508063,508213,3.16e-68,268
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1105:13160:3250,CP031886.1,98.675,151,2,0,1,151,513318,513468,3.16e-68,268
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1105:13160:3250,CP031886.1,98.675,151,2,0,1,151,1852214,1852064,3.16e-68,268
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1105:13160:3250,CP031886.1,98.675,151,2,0,1,151,2070767,2070617,3.16e-68,268
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1105:13160:3250,CP031886.1,98.675,151,2,0,1,151,2182266,2182116,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1105:15460:3250,CP041699.1,98.675,151,2,0,1,151,459109,459259,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1105:15460:3250,CP041699.1,98.675,151,2,0,1,151,1357085,1357235,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1105:15460:3250,CP041699.1,98.675,151,2,0,1,151,3821594,3821444,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1105:15460:3250,CP041699.1,98.675,151,2,0,1,151,4607275,4607125,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1105:15460:3250,CP041699.1,98.675,151,2,0,1,151,4649502,4649352,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1105:15460:3250,CP041699.1,98.675,151,2,0,1,151,4794383,4794233,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1105:15460:3250,CP041699.1,98.675,151,2,0,1,151,4890183,4890033,3.16e-68,268
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1105:3540:3260,CP043177.1,98.684,152,1,1,1,151,244668,244819,3.16e-68,268
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1105:3540:3260,CP043177.1,98.684,152,1,1,1,151,250688,250839,3.16e-68,268
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1105:3540:3260,CP043177.1,98.684,152,1,1,1,151,1779672,1779521,3.16e-68,268
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1105:3540:3260,CP043177.1,98.684,152,1,1,1,151,1884350,1884199,3.16e-68,268
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1105:3540:3260,CP043177.1,98.684,152,1,1,1,151,2447253,2447102,3.16e-68,268
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1105:3540:3260,CP043177.1,98.684,152,1,1,1,151,2681313,2681162,3.16e-68,268
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1105:5420:3280,CP043177.1,100.000,148,0,0,1,148,244668,244815,6.78e-70,274
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1105:5420:3280,CP043177.1,100.000,148,0,0,1,148,250688,250835,6.78e-70,274
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1105:5420:3280,CP043177.1,99.338,151,1,0,1,151,1779672,1779522,6.78e-70,274
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1105:5420:3280,CP043177.1,99.338,151,1,0,1,151,1884350,1884200,6.78e-70,274
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1105:5420:3280,CP043177.1,99.338,151,1,0,1,151,2447253,2447103,6.78e-70,274
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1105:5420:3280,CP043177.1,99.338,151,1,0,1,151,2681313,2681163,6.78e-70,274
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1105:13140:3290,CP031886.1,98.675,151,2,0,1,151,463500,463650,3.16e-68,268
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1105:13140:3290,CP031886.1,98.675,151,2,0,1,151,508063,508213,3.16e-68,268
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1105:13140:3290,CP031886.1,98.675,151,2,0,1,151,513318,513468,3.16e-68,268
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1105:13140:3290,CP031886.1,98.675,151,2,0,1,151,1852214,1852064,3.16e-68,268
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1105:13140:3290,CP031886.1,98.675,151,2,0,1,151,2070767,2070617,3.16e-68,268
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1105:13140:3290,CP031886.1,98.675,151,2,0,1,151,2182266,2182116,3.16e-68,268
Escherichia coli,FS10000603:2:BPC29607-1927:1:1105:4030:3310,MN396564.1,100.000,151,0,0,1,151,147,297,1.46e-71,279
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1105:10680:3310,CP041699.1,98.675,151,2,0,1,151,459109,459259,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1105:10680:3310,CP041699.1,98.675,151,2,0,1,151,1357085,1357235,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1105:10680:3310,CP041699.1,98.675,151,2,0,1,151,3821594,3821444,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1105:10680:3310,CP041699.1,98.675,151,2,0,1,151,4607275,4607125,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1105:10680:3310,CP041699.1,98.675,151,2,0,1,151,4649502,4649352,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1105:10680:3310,CP041699.1,98.675,151,2,0,1,151,4794383,4794233,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1105:10680:3310,CP041699.1,98.675,151,2,0,1,151,4890183,4890033,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1105:10900:3310,CP041699.1,99.338,151,1,0,1,151,459109,459259,6.78e-70,274
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1105:10900:3310,CP041699.1,99.338,151,1,0,1,151,1357085,1357235,6.78e-70,274
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1105:10900:3310,CP041699.1,99.338,151,1,0,1,151,3821594,3821444,6.78e-70,274
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1105:10900:3310,CP041699.1,99.338,151,1,0,1,151,4607275,4607125,6.78e-70,274
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1105:10900:3310,CP041699.1,99.338,151,1,0,1,151,4649502,4649352,6.78e-70,274
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1105:10900:3310,CP041699.1,99.338,151,1,0,1,151,4794383,4794233,6.78e-70,274
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1105:10900:3310,CP041699.1,99.338,151,1,0,1,151,4890183,4890033,6.78e-70,274
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1105:13210:3320,CP031886.1,98.675,151,2,0,1,151,463500,463650,3.16e-68,268
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1105:13210:3320,CP031886.1,98.675,151,2,0,1,151,508063,508213,3.16e-68,268
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1105:13210:3320,CP031886.1,98.675,151,2,0,1,151,513318,513468,3.16e-68,268
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1105:13210:3320,CP031886.1,98.675,151,2,0,1,151,1852214,1852064,3.16e-68,268
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1105:13210:3320,CP031886.1,98.675,151,2,0,1,151,2070767,2070617,3.16e-68,268
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1105:13210:3320,CP031886.1,98.675,151,2,0,1,151,2182266,2182116,3.16e-68,268
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1105:13710:3320,MH362770.1,100.000,151,0,0,1,151,189,339,1.46e-71,279
Escherichia coli,FS10000603:2:BPC29607-1927:1:1105:13380:3330,MN396564.1,100.000,151,0,0,1,151,147,297,1.46e-71,279
Escherichia coli,FS10000603:2:BPC29607-1927:1:1105:10590:3340,MN396564.1,98.675,151,2,0,1,151,147,297,3.16e-68,268
Bacillus subtilis,FS10000603:2:BPC29607-1927:1:1105:4350:3350,MH412808.1,97.987,149,3,0,1,149,286,434,1.87e-65,259
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1105:15580:3350,CP041699.1,99.338,151,1,0,1,151,459109,459259,6.78e-70,274
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1105:15580:3350,CP041699.1,99.338,151,1,0,1,151,1357085,1357235,6.78e-70,274
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1105:15580:3350,CP041699.1,99.338,151,1,0,1,151,3821594,3821444,6.78e-70,274
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1105:15580:3350,CP041699.1,99.338,151,1,0,1,151,4607275,4607125,6.78e-70,274
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1105:15580:3350,CP041699.1,99.338,151,1,0,1,151,4649502,4649352,6.78e-70,274
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1105:15580:3350,CP041699.1,99.338,151,1,0,1,151,4794383,4794233,6.78e-70,274
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1105:15580:3350,CP041699.1,99.338,151,1,0,1,151,4890183,4890033,6.78e-70,274
Bacillus sp. M4U3P1,FS10000603:2:BPC29607-1927:1:1105:9530:3370,CP041372.1,98.658,149,2,0,1,149,2957810,2957662,4.01e-67,265
Bacillus sp. M4U3P1,FS10000603:2:BPC29607-1927:1:1105:9530:3370,CP041372.1,97.987,149,3,0,1,149,9808,9956,1.87e-65,259
Bacillus sp. M4U3P1,FS10000603:2:BPC29607-1927:1:1105:9530:3370,CP041372.1,97.987,149,3,0,1,149,96315,96463,1.87e-65,259
Bacillus sp. M4U3P1,FS10000603:2:BPC29607-1927:1:1105:9530:3370,CP041372.1,97.987,149,3,0,1,149,166511,166659,1.87e-65,259
Bacillus sp. M4U3P1,FS10000603:2:BPC29607-1927:1:1105:9530:3370,CP041372.1,97.987,149,3,0,1,149,634013,634161,1.87e-65,259
Bacillus sp. M4U3P1,FS10000603:2:BPC29607-1927:1:1105:9530:3370,CP041372.1,97.987,149,3,0,1,149,928406,928554,1.87e-65,259
Bacillus sp. M4U3P1,FS10000603:2:BPC29607-1927:1:1105:9530:3370,CP041372.1,97.315,149,4,0,1,149,30277,30425,8.68e-64,254
Bacillus sp. M4U3P1,FS10000603:2:BPC29607-1927:1:1105:9530:3370,CP041372.1,97.315,149,4,0,1,149,90457,90605,8.68e-64,254
Bacillus sp. M4U3P1,FS10000603:2:BPC29607-1927:1:1105:9530:3370,CP041372.1,97.315,149,4,0,1,149,160894,161042,8.68e-64,254
Bacillus sp. M4U3P1,FS10000603:2:BPC29607-1927:1:1105:9530:3370,CP041372.1,97.315,149,4,0,1,149,171517,171665,8.68e-64,254
Listeria innocua,FS10000603:2:BPC29607-1927:1:1105:9820:3390,NR_118923.1,98.675,151,2,0,1,151,346,496,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1105:6830:3410,CP041699.1,98.675,151,2,0,1,151,459109,459259,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1105:6830:3410,CP041699.1,98.675,151,2,0,1,151,1357085,1357235,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1105:6830:3410,CP041699.1,98.675,151,2,0,1,151,3821594,3821444,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1105:6830:3410,CP041699.1,98.675,151,2,0,1,151,4607275,4607125,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1105:6830:3410,CP041699.1,98.675,151,2,0,1,151,4649502,4649352,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1105:6830:3410,CP041699.1,98.675,151,2,0,1,151,4794383,4794233,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1105:6830:3410,CP041699.1,98.675,151,2,0,1,151,4890183,4890033,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1105:9580:3410,CP041699.1,98.675,151,2,0,1,151,459109,459259,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1105:9580:3410,CP041699.1,98.675,151,2,0,1,151,1357085,1357235,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1105:9580:3410,CP041699.1,98.675,151,2,0,1,151,3821594,3821444,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1105:9580:3410,CP041699.1,98.675,151,2,0,1,151,4607275,4607125,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1105:9580:3410,CP041699.1,98.675,151,2,0,1,151,4649502,4649352,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1105:9580:3410,CP041699.1,98.675,151,2,0,1,151,4794383,4794233,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1105:9580:3410,CP041699.1,98.675,151,2,0,1,151,4890183,4890033,3.16e-68,268
Lactobacillus fermentum,FS10000603:2:BPC29607-1927:1:1105:4370:3430,MG953245.1,99.338,151,1,0,1,151,367,517,6.78e-70,274
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1105:7040:3430,CP041699.1,99.338,151,1,0,1,151,459109,459259,6.78e-70,274
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1105:7040:3430,CP041699.1,99.338,151,1,0,1,151,1357085,1357235,6.78e-70,274
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1105:7040:3430,CP041699.1,99.338,151,1,0,1,151,3821594,3821444,6.78e-70,274
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1105:7040:3430,CP041699.1,99.338,151,1,0,1,151,4607275,4607125,6.78e-70,274
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1105:7040:3430,CP041699.1,99.338,151,1,0,1,151,4649502,4649352,6.78e-70,274
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1105:7040:3430,CP041699.1,99.338,151,1,0,1,151,4794383,4794233,6.78e-70,274
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1105:7040:3430,CP041699.1,99.338,151,1,0,1,151,4890183,4890033,6.78e-70,274
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1105:13650:3430,CP031886.1,99.338,151,1,0,1,151,463500,463650,6.78e-70,274
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1105:13650:3430,CP031886.1,99.338,151,1,0,1,151,508063,508213,6.78e-70,274
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1105:13650:3430,CP031886.1,99.338,151,1,0,1,151,513318,513468,6.78e-70,274
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1105:13650:3430,CP031886.1,99.338,151,1,0,1,151,1852214,1852064,6.78e-70,274
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1105:13650:3430,CP031886.1,99.338,151,1,0,1,151,2070767,2070617,6.78e-70,274
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1105:13650:3430,CP031886.1,99.338,151,1,0,1,151,2182266,2182116,6.78e-70,274
Escherichia coli,FS10000603:2:BPC29607-1927:1:1105:10500:3440,CP039753.1,98.675,151,2,0,1,151,3451189,3451039,3.16e-68,268
Escherichia coli,FS10000603:2:BPC29607-1927:1:1105:10500:3440,CP039753.1,98.013,151,3,0,1,151,27703,27853,1.47e-66,263
Escherichia coli,FS10000603:2:BPC29607-1927:1:1105:10500:3440,CP039753.1,98.013,151,3,0,1,151,2630899,2630749,1.47e-66,263
Escherichia coli,FS10000603:2:BPC29607-1927:1:1105:10500:3440,CP039753.1,98.013,151,3,0,1,151,3278679,3278529,1.47e-66,263
Escherichia coli,FS10000603:2:BPC29607-1927:1:1105:10500:3440,CP039753.1,98.013,151,3,0,1,151,3320075,3319925,1.47e-66,263
Escherichia coli,FS10000603:2:BPC29607-1927:1:1105:10500:3440,CP039753.1,98.013,151,3,0,1,151,3544803,3544653,1.47e-66,263
Escherichia coli,FS10000603:2:BPC29607-1927:1:1105:10500:3440,CP039753.1,98.013,151,3,0,1,151,4084442,4084592,1.47e-66,263
Escherichia coli,FS10000603:2:BPC29607-1927:1:1105:7560:3450,MN396564.1,98.675,151,2,0,1,151,147,297,3.16e-68,268
Bacillus subtilis,FS10000603:2:BPC29607-1927:1:1105:8220:3450,MF461046.1,99.329,149,1,0,1,149,1,149,8.62e-69,270
Escherichia coli,FS10000603:2:BPC29607-1927:1:1105:14870:3450,MN314235.1,98.667,150,2,0,1,150,287,436,1.13e-67,267
Bacillus subtilis,FS10000603:2:BPC29607-1927:1:1105:16260:3460,MF461046.1,98.658,149,2,0,1,149,1,149,4.01e-67,265
Pseudomonas aeruginosa,FS10000603:2:BPC29607-1927:1:1105:10860:3470,MN006641.2,98.675,151,2,0,1,151,319,469,3.16e-68,268
Pseudomonas aeruginosa,FS10000603:2:BPC29607-1927:1:1105:16010:3470,MN006641.2,98.675,151,2,0,1,151,319,469,3.16e-68,268
Pseudomonas aeruginosa,FS10000603:2:BPC29607-1927:1:1105:1270:3490,HQ007942.1,99.338,151,1,0,1,151,256,406,6.78e-70,274
Pseudomonas aeruginosa,FS10000603:2:BPC29607-1927:1:1105:16100:3530,MN006641.2,98.675,151,2,0,1,151,319,469,3.16e-68,268
Lactobacillus fermentum,FS10000603:2:BPC29607-1927:1:1105:7670:3570,MG953245.1,100.000,150,0,0,1,150,367,516,5.20e-71,278
Escherichia coli,FS10000603:2:BPC29607-1927:1:1105:12610:3570,CP039753.1,99.338,151,1,0,1,151,3451189,3451039,6.78e-70,274
