Bacillus subtilis,FS10000603:2:BPC29607-1927:1:1103:8590:2070,MH997671.1,99.329,149,1,0,1,149,1,149,8.62e-69,270
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1103:11930:2080,CP041699.1,98.675,151,2,0,1,151,459109,459259,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1103:11930:2080,CP041699.1,98.675,151,2,0,1,151,1357085,1357235,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1103:11930:2080,CP041699.1,98.675,151,2,0,1,151,3821594,3821444,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1103:11930:2080,CP041699.1,98.675,151,2,0,1,151,4607275,4607125,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1103:11930:2080,CP041699.1,98.675,151,2,0,1,151,4649502,4649352,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1103:11930:2080,CP041699.1,98.675,151,2,0,1,151,4794383,4794233,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1103:11930:2080,CP041699.1,98.675,151,2,0,1,151,4890183,4890033,3.16e-68,268
Pseudomonas aeruginosa,FS10000603:2:BPC29607-1927:1:1103:12890:2080,MN006641.2,97.351,151,3,1,1,150,319,469,2.44e-64,255
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1103:13540:2080,CP041699.1,98.675,151,2,0,1,151,459109,459259,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1103:13540:2080,CP041699.1,98.675,151,2,0,1,151,1357085,1357235,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1103:13540:2080,CP041699.1,98.675,151,2,0,1,151,3821594,3821444,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1103:13540:2080,CP041699.1,98.675,151,2,0,1,151,4607275,4607125,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1103:13540:2080,CP041699.1,98.675,151,2,0,1,151,4649502,4649352,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1103:13540:2080,CP041699.1,98.675,151,2,0,1,151,4794383,4794233,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1103:13540:2080,CP041699.1,98.675,151,2,0,1,151,4890183,4890033,3.16e-68,268
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1103:1270:2100,CP039759.1,99.338,151,1,0,1,151,886029,886179,6.78e-70,274
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1103:1270:2100,CP039759.1,98.675,151,2,0,1,151,636680,636830,3.16e-68,268
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1103:1270:2100,CP039759.1,98.675,151,2,0,1,151,750051,750201,3.16e-68,268
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1103:1270:2100,CP039759.1,98.675,151,2,0,1,151,2249892,2249742,3.16e-68,268
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1103:1270:2100,CP039759.1,98.675,151,2,0,1,151,2255148,2254998,3.16e-68,268
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1103:1270:2100,CP039759.1,98.675,151,2,0,1,151,2299747,2299597,3.16e-68,268
Lactobacillus fermentum,FS10000603:2:BPC29607-1927:1:1103:2750:2100,MG953245.1,99.338,151,1,0,1,151,367,517,6.78e-70,274
Bacillus sp. (in: Bacteria),FS10000603:2:BPC29607-1927:1:1103:2770:2100,MN396623.1,99.329,149,1,0,1,149,291,439,8.62e-69,270
Escherichia coli,FS10000603:2:BPC29607-1927:1:1103:8960:2100,KT005239.1,99.320,147,1,0,4,150,3,149,1.13e-67,267
Lactobacillus fermentum,FS10000603:2:BPC29607-1927:1:1103:10210:2100,MG953245.1,100.000,151,0,0,1,151,367,517,1.46e-71,279
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1103:14580:2110,CP041699.1,98.675,151,2,0,1,151,459109,459259,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1103:14580:2110,CP041699.1,98.675,151,2,0,1,151,1357085,1357235,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1103:14580:2110,CP041699.1,98.675,151,2,0,1,151,3821594,3821444,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1103:14580:2110,CP041699.1,98.675,151,2,0,1,151,4607275,4607125,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1103:14580:2110,CP041699.1,98.675,151,2,0,1,151,4649502,4649352,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1103:14580:2110,CP041699.1,98.675,151,2,0,1,151,4794383,4794233,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1103:14580:2110,CP041699.1,98.675,151,2,0,1,151,4890183,4890033,3.16e-68,268
Pseudomonas aeruginosa,FS10000603:2:BPC29607-1927:1:1103:5030:2120,MN006641.2,99.338,151,1,0,1,151,319,469,6.78e-70,274
Pseudomonas aeruginosa,FS10000603:2:BPC29607-1927:1:1103:10400:2120,MH091712.1,99.338,151,1,0,1,151,300,450,6.78e-70,274
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1103:10510:2120,CP041699.1,100.000,151,0,0,1,151,459109,459259,1.46e-71,279
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1103:10510:2120,CP041699.1,100.000,151,0,0,1,151,1357085,1357235,1.46e-71,279
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1103:10510:2120,CP041699.1,100.000,151,0,0,1,151,3821594,3821444,1.46e-71,279
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1103:10510:2120,CP041699.1,100.000,151,0,0,1,151,4607275,4607125,1.46e-71,279
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1103:10510:2120,CP041699.1,100.000,151,0,0,1,151,4649502,4649352,1.46e-71,279
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1103:10510:2120,CP041699.1,100.000,151,0,0,1,151,4794383,4794233,1.46e-71,279
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1103:10510:2120,CP041699.1,100.000,151,0,0,1,151,4890183,4890033,1.46e-71,279
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1103:1190:2130,CP039759.1,98.675,151,2,0,1,151,886029,886179,3.16e-68,268
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1103:1190:2130,CP039759.1,98.013,151,3,0,1,151,636680,636830,1.47e-66,263
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1103:1190:2130,CP039759.1,98.013,151,3,0,1,151,750051,750201,1.47e-66,263
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1103:1190:2130,CP039759.1,98.013,151,3,0,1,151,2249892,2249742,1.47e-66,263
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1103:1190:2130,CP039759.1,98.013,151,3,0,1,151,2255148,2254998,1.47e-66,263
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1103:1190:2130,CP039759.1,98.013,151,3,0,1,151,2299747,2299597,1.47e-66,263
Lactobacillus fermentum,FS10000603:2:BPC29607-1927:1:1103:2650:2130,MG953245.1,99.338,151,1,0,1,151,367,517,6.78e-70,274
Bacillus subtilis,FS10000603:2:BPC29607-1927:1:1103:8880:2130,MH997671.1,99.329,149,1,0,1,149,1,149,8.62e-69,270
Enterococcus faecalis,FS10000603:2:BPC29607-1927:1:1103:13170:2130,KT906587.1,98.013,151,3,0,1,151,302,452,1.47e-66,263
Pseudomonas aeruginosa,FS10000603:2:BPC29607-1927:1:1103:14820:2130,LR130537.1,98.675,151,2,0,1,151,5417900,5417750,3.16e-68,268
Pseudomonas aeruginosa,FS10000603:2:BPC29607-1927:1:1103:14820:2130,LR130537.1,98.013,151,2,1,1,151,709481,709630,5.28e-66,261
Pseudomonas aeruginosa,FS10000603:2:BPC29607-1927:1:1103:14820:2130,LR130537.1,98.013,151,2,1,1,151,4819912,4819763,5.28e-66,261
Pseudomonas aeruginosa,FS10000603:2:BPC29607-1927:1:1103:14820:2130,LR130537.1,98.013,151,2,1,1,151,6205121,6204972,5.28e-66,261
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1103:5370:2150,CP031886.1,98.675,151,2,0,1,151,463500,463650,3.16e-68,268
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1103:5370:2150,CP031886.1,98.675,151,2,0,1,151,508063,508213,3.16e-68,268
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1103:5370:2150,CP031886.1,98.675,151,2,0,1,151,513318,513468,3.16e-68,268
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1103:5370:2150,CP031886.1,98.675,151,2,0,1,151,1852214,1852064,3.16e-68,268
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1103:5370:2150,CP031886.1,98.675,151,2,0,1,151,2070767,2070617,3.16e-68,268
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1103:5370:2150,CP031886.1,98.675,151,2,0,1,151,2182266,2182116,3.16e-68,268
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1103:7410:2150,CP039759.1,99.338,151,1,0,1,151,886029,886179,6.78e-70,274
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1103:7410:2150,CP039759.1,98.675,151,2,0,1,151,636680,636830,3.16e-68,268
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1103:7410:2150,CP039759.1,98.675,151,2,0,1,151,750051,750201,3.16e-68,268
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1103:7410:2150,CP039759.1,98.675,151,2,0,1,151,2249892,2249742,3.16e-68,268
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1103:7410:2150,CP039759.1,98.675,151,2,0,1,151,2255148,2254998,3.16e-68,268
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1103:7410:2150,CP039759.1,98.675,151,2,0,1,151,2299747,2299597,3.16e-68,268
Shigella flexneri 2a,FS10000603:2:BPC29607-1927:1:1103:16240:2150,CP030915.1,98.675,151,2,0,1,151,3725706,3725556,3.16e-68,268
Shigella flexneri 2a,FS10000603:2:BPC29607-1927:1:1103:16240:2150,CP030915.1,98.013,151,3,0,1,151,355312,355462,1.47e-66,263
Shigella flexneri 2a,FS10000603:2:BPC29607-1927:1:1103:16240:2150,CP030915.1,98.013,151,3,0,1,151,2901309,2901159,1.47e-66,263
Shigella flexneri 2a,FS10000603:2:BPC29607-1927:1:1103:16240:2150,CP030915.1,98.013,151,3,0,1,151,3545130,3544980,1.47e-66,263
Shigella flexneri 2a,FS10000603:2:BPC29607-1927:1:1103:16240:2150,CP030915.1,98.013,151,3,0,1,151,3585565,3585415,1.47e-66,263
Shigella flexneri 2a,FS10000603:2:BPC29607-1927:1:1103:16240:2150,CP030915.1,98.013,151,3,0,1,151,4366997,4367147,1.47e-66,263
Shigella flexneri 2a,FS10000603:2:BPC29607-1927:1:1103:16240:2150,CP030915.1,97.351,151,4,0,1,151,3822904,3822754,6.83e-65,257
Lactobacillus fermentum,FS10000603:2:BPC29607-1927:1:1103:14690:2160,MN396616.1,98.675,151,2,0,1,151,284,434,3.16e-68,268
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1103:6890:2170,CP043177.1,98.684,152,1,1,1,151,244668,244819,3.16e-68,268
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1103:6890:2170,CP043177.1,98.684,152,1,1,1,151,250688,250839,3.16e-68,268
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1103:6890:2170,CP043177.1,98.684,152,1,1,1,151,1779672,1779521,3.16e-68,268
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1103:6890:2170,CP043177.1,98.684,152,1,1,1,151,1884350,1884199,3.16e-68,268
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1103:6890:2170,CP043177.1,98.684,152,1,1,1,151,2447253,2447102,3.16e-68,268
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1103:6890:2170,CP043177.1,98.684,152,1,1,1,151,2681313,2681162,3.16e-68,268
Lactobacillus fermentum,FS10000603:2:BPC29607-1927:1:1103:14670:2180,MN396616.1,98.675,151,2,0,1,151,284,434,3.16e-68,268
Escherichia coli,FS10000603:2:BPC29607-1927:1:1103:1080:2190,MN396564.1,99.338,151,1,0,1,151,147,297,6.78e-70,274
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1103:7910:2190,CP041699.1,98.667,150,2,0,1,150,459109,459258,1.13e-67,267
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1103:7910:2190,CP041699.1,98.667,150,2,0,1,150,1357085,1357234,1.13e-67,267
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1103:7910:2190,CP041699.1,98.667,150,2,0,1,150,3821594,3821445,1.13e-67,267
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1103:7910:2190,CP041699.1,98.667,150,2,0,1,150,4607275,4607126,1.13e-67,267
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1103:7910:2190,CP041699.1,98.667,150,2,0,1,150,4649502,4649353,1.13e-67,267
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1103:7910:2190,CP041699.1,98.667,150,2,0,1,150,4794383,4794234,1.13e-67,267
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1103:7910:2190,CP041699.1,98.667,150,2,0,1,150,4890183,4890034,1.13e-67,267
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1103:11900:2190,CP041699.1,98.675,151,2,0,1,151,459109,459259,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1103:11900:2190,CP041699.1,98.675,151,2,0,1,151,1357085,1357235,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1103:11900:2190,CP041699.1,98.675,151,2,0,1,151,3821594,3821444,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1103:11900:2190,CP041699.1,98.675,151,2,0,1,151,4607275,4607125,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1103:11900:2190,CP041699.1,98.675,151,2,0,1,151,4649502,4649352,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1103:11900:2190,CP041699.1,98.675,151,2,0,1,151,4794383,4794233,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1103:11900:2190,CP041699.1,98.675,151,2,0,1,151,4890183,4890033,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1103:15580:2190,CP041699.1,99.338,151,1,0,1,151,459109,459259,6.78e-70,274
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1103:15580:2190,CP041699.1,99.338,151,1,0,1,151,1357085,1357235,6.78e-70,274
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1103:15580:2190,CP041699.1,99.338,151,1,0,1,151,3821594,3821444,6.78e-70,274
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1103:15580:2190,CP041699.1,99.338,151,1,0,1,151,4607275,4607125,6.78e-70,274
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1103:15580:2190,CP041699.1,99.338,151,1,0,1,151,4649502,4649352,6.78e-70,274
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1103:15580:2190,CP041699.1,99.338,151,1,0,1,151,4794383,4794233,6.78e-70,274
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1103:15580:2190,CP041699.1,99.338,151,1,0,1,151,4890183,4890033,6.78e-70,274
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1103:4240:2220,CP031886.1,98.675,151,2,0,1,151,463500,463650,3.16e-68,268
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1103:4240:2220,CP031886.1,98.675,151,2,0,1,151,508063,508213,3.16e-68,268
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1103:4240:2220,CP031886.1,98.675,151,2,0,1,151,513318,513468,3.16e-68,268
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1103:4240:2220,CP031886.1,98.675,151,2,0,1,151,1852214,1852064,3.16e-68,268
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1103:4240:2220,CP031886.1,98.675,151,2,0,1,151,2070767,2070617,3.16e-68,268
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1103:4240:2220,CP031886.1,98.675,151,2,0,1,151,2182266,2182116,3.16e-68,268
Escherichia coli,FS10000603:2:BPC29607-1927:1:1103:7840:2220,KT005239.1,99.329,149,1,0,3,151,1,149,8.77e-69,270
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1103:15990:2230,CP041699.1,98.675,151,2,0,1,151,459109,459259,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1103:15990:2230,CP041699.1,98.675,151,2,0,1,151,1357085,1357235,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1103:15990:2230,CP041699.1,98.675,151,2,0,1,151,3821594,3821444,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1103:15990:2230,CP041699.1,98.675,151,2,0,1,151,4607275,4607125,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1103:15990:2230,CP041699.1,98.675,151,2,0,1,151,4649502,4649352,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1103:15990:2230,CP041699.1,98.675,151,2,0,1,151,4794383,4794233,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1103:15990:2230,CP041699.1,98.675,151,2,0,1,151,4890183,4890033,3.16e-68,268
Salmonella enterica subsp. enterica serovar Typhimurium,FS10000603:2:BPC29607-1927:1:1103:1850:2240,MK680211.1,98.675,151,2,0,1,151,290,440,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1103:15600:2240,CP041699.1,99.338,151,1,0,1,151,459109,459259,6.78e-70,274
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1103:15600:2240,CP041699.1,99.338,151,1,0,1,151,1357085,1357235,6.78e-70,274
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1103:15600:2240,CP041699.1,99.338,151,1,0,1,151,3821594,3821444,6.78e-70,274
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1103:15600:2240,CP041699.1,99.338,151,1,0,1,151,4607275,4607125,6.78e-70,274
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1103:15600:2240,CP041699.1,99.338,151,1,0,1,151,4649502,4649352,6.78e-70,274
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1103:15600:2240,CP041699.1,99.338,151,1,0,1,151,4794383,4794233,6.78e-70,274
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1103:15600:2240,CP041699.1,99.338,151,1,0,1,151,4890183,4890033,6.78e-70,274
Desemzia incerta,FS10000603:2:BPC29607-1927:1:1103:15650:2250,JF723204.1,96.689,151,5,0,1,151,312,462,3.18e-63,252
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1103:16000:2250,CP043177.1,99.338,151,1,0,1,151,244668,244818,6.78e-70,274
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1103:16000:2250,CP043177.1,99.338,151,1,0,1,151,250688,250838,6.78e-70,274
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1103:16000:2250,CP043177.1,99.338,151,1,0,1,151,1779672,1779522,6.78e-70,274
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1103:16000:2250,CP043177.1,99.338,151,1,0,1,151,1884350,1884200,6.78e-70,274
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1103:16000:2250,CP043177.1,99.338,151,1,0,1,151,2447253,2447103,6.78e-70,274
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1103:16000:2250,CP043177.1,99.338,151,1,0,1,151,2681313,2681163,6.78e-70,274
Staphylococcus aureus subsp. aureus,FS10000603:2:BPC29607-1927:1:1103:1920:2260,CP012119.2,100.000,151,0,0,1,151,1332808,1332658,1.46e-71,279
Staphylococcus aureus subsp. aureus,FS10000603:2:BPC29607-1927:1:1103:1920:2260,CP012119.2,99.338,151,1,0,1,151,1111353,1111203,6.78e-70,274
Staphylococcus aureus subsp. aureus,FS10000603:2:BPC29607-1927:1:1103:1920:2260,CP012119.2,99.338,151,1,0,1,151,1449116,1448966,6.78e-70,274
Staphylococcus aureus subsp. aureus,FS10000603:2:BPC29607-1927:1:1103:1920:2260,CP012119.2,99.338,151,1,0,1,151,2534050,2534200,6.78e-70,274
Staphylococcus aureus subsp. aureus,FS10000603:2:BPC29607-1927:1:1103:1920:2260,CP012119.2,99.338,151,1,0,1,151,2583541,2583691,6.78e-70,274
Staphylococcus aureus subsp. aureus,FS10000603:2:BPC29607-1927:1:1103:1920:2260,CP012119.2,98.675,151,2,0,1,151,2578329,2578479,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1103:1930:2260,CP041699.1,99.338,151,1,0,1,151,459109,459259,6.78e-70,274
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1103:1930:2260,CP041699.1,99.338,151,1,0,1,151,1357085,1357235,6.78e-70,274
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1103:1930:2260,CP041699.1,99.338,151,1,0,1,151,3821594,3821444,6.78e-70,274
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1103:1930:2260,CP041699.1,99.338,151,1,0,1,151,4607275,4607125,6.78e-70,274
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1103:1930:2260,CP041699.1,99.338,151,1,0,1,151,4649502,4649352,6.78e-70,274
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1103:1930:2260,CP041699.1,99.338,151,1,0,1,151,4794383,4794233,6.78e-70,274
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1103:1930:2260,CP041699.1,99.338,151,1,0,1,151,4890183,4890033,6.78e-70,274
Pseudomonas aeruginosa,FS10000603:2:BPC29607-1927:1:1103:11330:2270,MN006641.2,98.675,151,2,0,1,151,319,469,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1103:6330:2280,CP041699.1,99.338,151,1,0,1,151,459109,459259,6.78e-70,274
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1103:6330:2280,CP041699.1,99.338,151,1,0,1,151,1357085,1357235,6.78e-70,274
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1103:6330:2280,CP041699.1,99.338,151,1,0,1,151,3821594,3821444,6.78e-70,274
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1103:6330:2280,CP041699.1,99.338,151,1,0,1,151,4607275,4607125,6.78e-70,274
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1103:6330:2280,CP041699.1,99.338,151,1,0,1,151,4649502,4649352,6.78e-70,274
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1103:6330:2280,CP041699.1,99.338,151,1,0,1,151,4794383,4794233,6.78e-70,274
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1103:6330:2280,CP041699.1,99.338,151,1,0,1,151,4890183,4890033,6.78e-70,274
Enterococcus faecalis,FS10000603:2:BPC29607-1927:1:1103:15360:2280,KT906587.1,94.702,151,8,0,1,151,302,452,3.20e-58,235
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1103:16170:2280,CP043177.1,98.675,151,2,0,1,151,244668,244818,3.16e-68,268
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1103:16170:2280,CP043177.1,98.675,151,2,0,1,151,250688,250838,3.16e-68,268
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1103:16170:2280,CP043177.1,98.675,151,2,0,1,151,1779672,1779522,3.16e-68,268
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1103:16170:2280,CP043177.1,98.675,151,2,0,1,151,1884350,1884200,3.16e-68,268
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1103:16170:2280,CP043177.1,98.675,151,2,0,1,151,2447253,2447103,3.16e-68,268
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1103:16170:2280,CP043177.1,98.675,151,2,0,1,151,2681313,2681163,3.16e-68,268
Lactobacillus fermentum,FS10000603:2:BPC29607-1927:1:1103:3620:2290,MN396616.1,99.338,151,1,0,1,151,284,434,6.78e-70,274
Bacillus subtilis,FS10000603:2:BPC29607-1927:1:1103:5310:2290,CP041015.1,98.658,149,2,0,1,149,2946161,2946309,4.01e-67,265
Bacillus subtilis,FS10000603:2:BPC29607-1927:1:1103:5310:2290,CP041015.1,97.987,149,3,0,1,149,1852495,1852347,1.87e-65,259
Bacillus subtilis,FS10000603:2:BPC29607-1927:1:1103:5310:2290,CP041015.1,97.987,149,3,0,1,149,2925549,2925697,1.87e-65,259
Bacillus subtilis,FS10000603:2:BPC29607-1927:1:1103:5310:2290,CP041015.1,97.987,149,3,0,1,149,3006495,3006643,1.87e-65,259
Bacillus subtilis,FS10000603:2:BPC29607-1927:1:1103:5310:2290,CP041015.1,97.987,149,3,0,1,149,3012418,3012566,1.87e-65,259
Bacillus subtilis,FS10000603:2:BPC29607-1927:1:1103:5310:2290,CP041015.1,97.987,149,3,0,1,149,3076960,3077108,1.87e-65,259
Bacillus subtilis,FS10000603:2:BPC29607-1927:1:1103:5310:2290,CP041015.1,97.987,149,3,0,1,149,3082573,3082721,1.87e-65,259
Bacillus subtilis,FS10000603:2:BPC29607-1927:1:1103:5310:2290,CP041015.1,97.987,149,3,0,1,149,3087574,3087722,1.87e-65,259
